ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
1030.0,0.0031710632611066103,0.07864280045032501,-0.008391926996409893,-0.02767026610672474,0.001224310020916164,0.04495079815387726,-0.005374258384108543,-0.01732499711215496,-0.0055422731675207615,-0.0014176316326484084,-0.014793965965509415,0.0005405808333307505,-0.009974348358809948,0.07742287218570709,-0.018588917329907417,-0.09430542588233948,0.06023270636796951,1.0122984647750854,-0.6724681258201599,0.019162269309163094,-0.0741148293018341,-0.029432496055960655,-0.002706619445234537,0.0636836588382721,0.13079798221588135,-0.44431543350219727,0.4655398726463318,0.01601218432188034,-0.03949476405978203,-0.060302622616291046,-0.012720650061964989,0.12084086239337921,6.605844497680664,9.500704765319824,-1.001855492591858,-6.377312183380127,-1.41251540184021,-0.3587360084056854,-2.6283533573150635,1.1831674575805664,0.1951230764389038,0.42547500133514404,-7.768922805786133,0.14279651641845703,0.2281484156847,2.1243598461151123,-0.18727384507656097,-0.21822407841682434,59.168514251708984,14.586179733276367,28.639179229736328,-15.066555976867676,51.76204299926758,7.5304107666015625,-66.56889343261719,-17.623159408569336,3.533447742462158,1.7661185264587402,15.817022323608398,-17.196025848388672,-5.7006988525390625,6.182923793792725,-4.293741226196289,-15.00717544555664,213.9786376953125,17.366931915283203,-119.86737823486328,-13.618892669677734,-55.56869125366211,107.67073822021484,16.096609115600586,18.0217342376709,63.600318908691406,31.661476135253906,-9.182978630065918,-12.290116310119629,-11.812024116516113,39.849464416503906,-5.694319248199463,18.246135711669922
1031.0,0.0007224995642900467,0.018715331330895424,-0.003046749159693718,0.051339950412511826,0.006570766679942608,0.09953274577856064,0.1609390825033188,0.3257980942726135,0.2519114017486572,0.29180261492729187,-0.3318857252597809,0.8369128704071045,0.0893247127532959,-0.0946858674287796,-0.22740527987480164,0.052397720515728,0.01913878507912159,0.44142159819602966,0.46537137031555176,0.021135052666068077,2.7185773849487305,0.6076151728630066,5.4441423416137695,-1.3502733707427979,0.7808906435966492,0.27079635858535767,-0.16210390627384186,-1.113034963607788,-0.4228302836418152,0.3500858545303345,2.402613639831543,1.1840745210647583,3.8413803577423096,14.984268188476562,1.1060534715652466,25.507707595825195,-10.728998184204102,12.961082458496094,-5.5655059814453125,4.260672569274902,3.2258293628692627,-0.9395296573638916,0.9272347092628479,-5.35968542098999,-7.3053202629089355,-0.8180539608001709,-11.485152244567871,1.9531580209732056,42.50802230834961,50.70740509033203,-6.58302640914917,-32.182491302490234,-32.0498161315918,15.464631080627441,10.613872528076172,-1.2759759426116943,-0.42794883251190186,1.4337091445922852,1.251967191696167,14.389091491699219,16.67967987060547,-9.786346435546875,39.398681640625,-10.525423049926758,207.0345001220703,-113.47557067871094,-1.4012864828109741,-93.84754943847656,-95.12422943115234,-40.4487419128418,-19.660402297973633,32.416412353515625,58.22030258178711,-28.577041625976562,17.22463035583496,-4.1756272315979,-36.33236312866211,-43.985992431640625,6.088428497314453,31.05054473876953
1032.0,0.0,0.0,0.0,0.0,9.80908925027372e-45,-9.80908925027372e-45,-1.9197788961249994e-43,9.80908925027372e-45,-1.821688003622262e-43,-7.58102469199726e-43,3.294452689627645e-42,8.629195943312224e-42,-1.0387825516039869e-41,2.350257784365583e-41,1.2898391844724211e-40,8.841492660657433e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033.0,0.548855185508728,0.24591420590877533,1.578948736190796,0.056205037981271744,-0.013235008344054222,-0.03636425733566284,0.0105828158557415,-0.028530605137348175,0.05315388739109039,0.023991433903574944,0.030167266726493835,-0.03438922390341759,0.00817171297967434,0.01806526631116867,-0.12188731133937836,-0.09222450852394104,8.288518905639648,0.34779855608940125,0.07199061661958694,-0.6559774875640869,0.24123477935791016,0.1720367968082428,-0.04904560744762421,-0.7063254117965698,0.9015094041824341,-0.4294036328792572,1.4750609397888184,0.4080410897731781,-5.683837890625,11.760299682617188,5.261296272277832,-3.1960880756378174,150.4918670654297,-42.75663375854492,80.05196380615234,8.401922225952148,-1.496297001838684,0.3713149130344391,2.2877097129821777,-3.1908698081970215,-2.727189064025879,-2.625128746032715,2.345487594604492,0.002353124786168337,-1.5339045524597168,-1.2115544080734253,-2.437664031982422,0.862800121307373,205.38351440429688,-148.1819305419922,-48.37520217895508,-66.51139068603516,-47.45960998535156,61.60739517211914,5.28314208984375,16.675575256347656,2.567450523376465,3.134941339492798,-11.105223655700684,-7.281682968139648,2.747382640838623,3.874861240386963,-8.020934104919434,-4.782295227050781,365.1474914550781,146.71588134765625,-12.530523300170898,-95.25904083251953,-99.0467758178711,-40.36506652832031,-2.1266613006591797,10.018970489501953,-44.876590728759766,-34.90797424316406,-10.869072914123535,-37.817543029785156,-23.1259765625,50.42264175415039,0.5033133625984192,9.376144409179688
1034.0,0.0,0.0,0.0,0.0,1.961817850054744e-44,-3.0828566215145976e-44,4.0637655465419695e-44,6.025583396596713e-44,1.317220556465328e-43,1.5134023414708024e-43,1.723597111119525e-43,3.203368289446532e-42,-9.811891847202369e-42,-1.1337905874852095e-41,-1.0445979402309349e-40,4.552286217174887e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.0,0.7790443897247314,0.5475245118141174,1.7891782522201538,-0.06823759526014328,-0.011896105483174324,-0.0007949452847242355,-0.03312775865197182,-0.12894871830940247,-0.0051162512972950935,0.007794149219989777,-0.05194548889994621,0.1431991159915924,-0.09673288464546204,0.8455605506896973,-0.11134114861488342,-0.5417569875717163,9.950119972229004,2.75148606300354,-2.005743980407715,-0.6563304662704468,-0.08309528231620789,0.31824159622192383,0.4215581715106964,-0.8381607532501221,0.6744324564933777,-2.2419586181640625,3.6898860931396484,1.8497684001922607,-8.47327995300293,16.377843856811523,2.5503783226013184,-7.73090124130249,172.83383178710938,-34.35417556762695,65.47480773925781,-5.1636643409729,-4.788999557495117,-1.6053653955459595,2.667020320892334,-0.01626906730234623,-1.5496065616607666,-3.031940221786499,-0.31834426522254944,-0.26858875155448914,0.09035562723875046,4.060708999633789,1.16489577293396,0.24490350484848022,243.8408660888672,-144.72816467285156,4.879811763763428,-56.21676254272461,22.121129989624023,49.449581146240234,-47.43156051635742,-26.571632385253906,7.116576194763184,0.9006518721580505,3.373353958129883,-4.184006214141846,-1.2970339059829712,12.467905044555664,12.880656242370605,0.7238912582397461,391.9930725097656,120.42448425292969,33.24233627319336,-81.7551498413086,-86.61333465576172,9.06632137298584,-19.895784378051758,25.431903839111328,-25.5743408203125,41.903141021728516,-47.17934799194336,-50.58344268798828,0.8739192485809326,1.1122417449951172,-52.04264450073242,13.813299179077148
1036.0,-1.2161575099197579e-39,7.863696860298405e-38,-8.72860545766989e-39,1.9684147148092766e-37,4.1649164264752835e-37,-2.78581026987804e-37,-3.5714040984266184e-35,-3.486984462076348e-36,2.137666466999544e-35,-1.8550710530841722e-34,-7.77882927479168e-34,1.5431601703725795e-34,-3.4190800621776494e-34,7.59625847171967e-34,9.356550058145514e-33,-5.196991004858274e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.0,0.07986560463905334,-0.004137454088777304,0.0336836539208889,-0.000255497929174453,-0.005152088589966297,-0.009216359816491604,0.0002218973240815103,-0.0037763891741633415,0.007895170710980892,0.0046201725490391254,0.005671015474945307,-0.005608127918094397,0.00678512267768383,-0.04290861636400223,-0.007911169901490211,-0.058484580367803574,1.8100039958953857,-0.1258186399936676,0.007593088783323765,-0.07841265201568604,0.03824622184038162,-0.07669830322265625,-0.009460900910198689,-0.05954134091734886,-0.001054572407156229,-0.0059890286065638065,0.07461894303560257,0.05967582389712334,-0.3079056739807129,0.6129238605499268,0.09893796592950821,-0.34494394063949585,15.531508445739746,-5.592161655426025,-1.4378926753997803,1.253237247467041,0.17284761369228363,-0.41740965843200684,0.30293264985084534,0.4246155619621277,-0.5836660861968994,-0.33683493733406067,-0.8797594904899597,1.1072584390640259,-0.6096653342247009,0.6684216856956482,-0.12268473207950592,-0.7535032629966736,108.17100524902344,-76.70445251464844,-110.08644104003906,1.1908255815505981,-9.753390312194824,-53.1240234375,-17.63945960998535,8.990866661071777,6.026712894439697,6.382575035095215,10.983743667602539,-4.834773540496826,9.693170547485352,-5.62229061126709,-3.0345795154571533,7.440494060516357,165.69027709960938,141.8130340576172,-114.24943542480469,-41.56745529174805,83.78998565673828,-9.057552337646484,-30.93899154663086,-20.567758560180664,58.98839569091797,-8.052545547485352,-15.68214225769043,31.418594360351562,3.3991811275482178,22.09283447265625,-17.682025909423828,15.417567253112793
1038.0,12.083698272705078,-1.1506688594818115,-2.7098991870880127,-0.14791817963123322,-0.26186609268188477,-0.0565313994884491,0.0030831191688776016,-0.07359106093645096,0.17119824886322021,0.025996766984462738,0.037607595324516296,-0.00983763299882412,0.06949742138385773,-0.21954858303070068,0.08159153163433075,-0.31389424204826355,168.16331481933594,-6.094959735870361,0.3332672417163849,-1.696244239807129,-0.22088730335235596,-1.952390193939209,-0.06950420886278152,-0.42822638154029846,-0.035366132855415344,0.38508141040802,-0.6584002375602722,-0.5561137199401855,3.03698992729187,-5.8533549308776855,-0.40948402881622314,2.4833500385284424,245.6968994140625,-45.462440490722656,-96.10987091064453,0.5921911001205444,-3.2800533771514893,1.8354030847549438,1.7620043754577637,0.4011457562446594,-1.467331886291504,-1.7693672180175781,4.572866439819336,-0.06210410222411156,2.494266986846924,-1.114609956741333,0.8970454931259155,0.09832402318716049,367.244384765625,-98.58206939697266,162.35475158691406,11.476448059082031,1.15153169631958,-74.94019317626953,7.834837913513184,6.959986686706543,5.556248188018799,-0.1844402253627777,0.4103110432624817,0.7138024568557739,5.679686546325684,-5.041531562805176,-2.3429722785949707,3.5937957763671875,527.6353149414062,45.05916976928711,192.2879638671875,3.4138853549957275,-24.670434951782227,93.70760345458984,-19.157018661499023,-63.5774040222168,32.73597717285156,-7.885758876800537,-1.5241775512695312,16.678054809570312,8.489720344543457,9.624011993408203,-9.078073501586914,2.7831339836120605
1039.0,0.003144689369946718,0.012418901547789574,-0.0050691575743258,0.0439937449991703,0.12828677892684937,0.040485773235559464,0.052698515355587006,0.48960888385772705,-0.5051468014717102,-0.027162760496139526,0.25532275438308716,0.08156247437000275,-0.2640364170074463,-0.028945159167051315,-0.01164044626057148,0.0590955875813961,0.07878339290618896,0.4410121738910675,0.5565800070762634,1.3840091228485107,1.6715946197509766,6.289199352264404,-0.5877355337142944,3.985990285873413,0.05667589604854584,-0.33949950337409973,0.2472270280122757,-0.3035496473312378,4.094400882720947,6.137368679046631,-5.503937244415283,9.764592170715332,5.252589225769043,11.621307373046875,-3.232651472091675,11.85419750213623,40.07609939575195,1.5784705877304077,2.9542198181152344,2.144421339035034,-16.786426544189453,9.308303833007812,-1.4132580757141113,-1.2684165239334106,-0.9778056740760803,-0.3125939965248108,-20.96176528930664,35.00218200683594,91.00698852539062,53.67600631713867,40.93595886230469,89.303955078125,-62.341697692871094,-6.846179485321045,29.329721450805664,-1.4288337230682373,-26.397138595581055,0.6729355454444885,21.5275821685791,-35.218353271484375,12.778470993041992,9.505963325500488,-21.70986557006836,-18.732505798339844,224.11807250976562,-69.2302017211914,92.90885162353516,101.37181854248047,-18.808839797973633,-60.83055877685547,-14.558206558227539,-27.481800079345703,-12.264715194702148,-32.714324951171875,3.3479859828948975,27.50514030456543,6.256765365600586,37.64188766479492,0.10568298399448395,-30.045442581176758
1040.0,13.737500190734863,-1.0580849647521973,-1.0242092609405518,-0.12538795173168182,-0.34786689281463623,-0.2646990120410919,0.011990608647465706,-0.1373327523469925,0.3273840844631195,0.05291692167520523,0.17783771455287933,-0.13413019478321075,0.27613937854766846,-1.3338427543640137,0.0023831315338611603,-1.4047280550003052,165.97286987304688,-5.518207550048828,0.22254888713359833,-1.817807912826538,-0.14100569486618042,-1.5796366930007935,0.05574692413210869,-0.6839554309844971,-0.011845257133245468,0.11824339628219604,0.22121722996234894,0.1265193223953247,0.09713445603847504,0.017131559550762177,0.10317622125148773,-0.30731001496315,262.4915466308594,-51.02578353881836,-80.09991455078125,2.274198532104492,-2.426110029220581,1.0191400051116943,0.610266923904419,0.5055522918701172,-0.8190493583679199,-0.8113816380500793,1.9531081914901733,-0.47640272974967957,1.6683534383773804,0.4124872088432312,0.797903299331665,0.0451759435236454,371.42425537109375,-106.99747467041016,171.2935791015625,8.44393253326416,-4.646076202392578,-61.67405319213867,8.784872055053711,7.2070088386535645,4.713151454925537,-1.174008846282959,0.8908838033676147,0.5108863115310669,3.31758189201355,-3.202239990234375,-0.9454865455627441,3.190958261489868,523.3141479492188,51.85053634643555,198.68978881835938,-1.7358269691467285,-29.484603881835938,92.95716857910156,-12.538268089294434,-64.60159301757812,27.481416702270508,-6.146454811096191,-1.484031319618225,12.370492935180664,3.7992565631866455,3.699061870574951,-6.673778533935547,4.838038921356201
1041.0,12.260436058044434,-0.9350019097328186,-1.4013975858688354,-0.11827430874109268,-0.242625892162323,-0.10015178471803665,-0.00606340728700161,-0.09878840297460556,0.1614571511745453,0.032642561942338943,0.04527930170297623,-0.02168259024620056,0.076511450111866,-0.3047000765800476,0.040012091398239136,-0.3979581296443939,168.51333618164062,-5.712340831756592,0.23585546016693115,-1.823536992073059,-0.16143843531608582,-1.5995700359344482,0.01445552334189415,-0.6085672974586487,-0.059602148830890656,0.2231934666633606,-0.0947619304060936,-0.048373255878686905,0.8239730000495911,-1.5932154655456543,-0.2248653769493103,0.4246693253517151,255.08523559570312,-48.57050704956055,-83.10326385498047,2.331325054168701,-1.9385868310928345,0.9589084982872009,0.45205843448638916,0.17922799289226532,-0.6865273714065552,-1.087590217590332,2.304075241088867,-0.284868061542511,1.316628336906433,1.6283793449401855,0.7767606377601624,-0.04250715300440788,367.48565673828125,-103.06379699707031,166.91122436523438,12.256776809692383,-5.1783928871154785,-68.0653305053711,7.8271613121032715,8.33093547821045,4.988508701324463,-0.8241004943847656,0.21821561455726624,0.7278115153312683,4.151122570037842,-2.3085336685180664,-0.08769293129444122,4.248502731323242,514.2866821289062,43.62126541137695,202.2965545654297,3.0997753143310547,-22.002220153808594,92.34451293945312,-21.57146453857422,-64.50438690185547,26.914690017700195,-10.497282028198242,-4.890071392059326,12.044384002685547,6.517021656036377,5.927151203155518,-9.005295753479004,0.7660447359085083
1042.0,0.005622401367872953,0.032762035727500916,0.02260962873697281,0.002752024447545409,0.06253413110971451,0.1964539885520935,0.1868162751197815,1.9508863687515259,-2.061728000640869,-0.3605738580226898,3.0752689838409424,0.3498741388320923,11.456879615783691,1.8739550113677979,0.4101942181587219,0.14210692048072815,0.08469869196414948,0.4784851372241974,-0.1428898274898529,0.27157971262931824,2.7719600200653076,12.87364387512207,-2.786182403564453,-0.5822479128837585,-1.3007442951202393,34.5787239074707,33.286277770996094,0.7444713115692139,6.706247806549072,-0.5002537965774536,1.435010552406311,-3.010202646255493,7.441715240478516,18.98311424255371,-0.9721683859825134,9.69914436340332,63.11104202270508,-3.293407440185547,-0.021398749202489853,8.380810737609863,43.4166145324707,-78.38556671142578,3.7674214839935303,-4.20572566986084,2.6845662593841553,-0.31282204389572144,2.412710189819336,12.213556289672852,88.50605773925781,50.52808380126953,21.276962280273438,129.12937927246094,-34.64031982421875,55.05567169189453,3.6225218772888184,-34.59508514404297,58.85768127441406,40.917537689208984,-19.332773208618164,19.840221405029297,32.490882873535156,-5.291710376739502,2.9727048873901367,14.754406929016113,346.6117248535156,-42.44594192504883,-63.450706481933594,156.69393920898438,-49.88774871826172,-31.627012252807617,-3.9478211402893066,-15.850489616394043,-9.97396183013916,34.39871597290039,8.551207542419434,9.055474281311035,-3.268418550491333,-18.24114418029785,7.237602710723877,-18.276166915893555
1043.0,0.00027608039090409875,0.016324002295732498,-0.004606036003679037,0.08884373307228088,-0.06961066275835037,-0.009464138187468052,-0.0014791875146329403,0.06667884439229965,-0.019740775227546692,0.14495719969272614,0.03035925328731537,-0.05661795288324356,-0.022787973284721375,0.02159537561237812,0.02209075354039669,-7.245695451274514e-05,0.00805340614169836,0.6895672678947449,1.1580122709274292,-0.8139281868934631,1.4992101192474365,0.04904502257704735,-0.5640039443969727,0.22371233999729156,-0.3185570240020752,-0.19432677328586578,0.1396075189113617,-0.061410240828990936,0.27764084935188293,0.024243641644716263,-0.7599093317985535,-0.3846231698989868,1.4797250032424927,7.144925117492676,0.5171842575073242,8.342366218566895,4.400412559509277,7.20129919052124,7.664629936218262,1.7516984939575195,0.7238945960998535,5.386966705322266,-0.5564658641815186,1.6267074346542358,6.305488586425781,2.8719677925109863,3.911553382873535,-1.7191400527954102,61.748443603515625,79.21391296386719,-9.261974334716797,-17.904964447021484,-20.072587966918945,31.352088928222656,28.688915252685547,54.46992111206055,7.439459323883057,-36.097412109375,-44.7342529296875,-48.40591812133789,-15.219677925109863,-8.038593292236328,-16.775062561035156,10.860501289367676,174.96437072753906,-115.81493377685547,45.5361442565918,4.626986503601074,-15.756634712219238,-35.642738342285156,-33.86163330078125,47.892784118652344,-12.766279220581055,-59.15369415283203,-16.934289932250977,-31.354602813720703,25.8474063873291,52.957820892333984,-24.64228057861328,42.43217086791992
1044.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114932339735396e-43,2.620428128287408e-43,2.1159606811304738e-43,2.0178697886277366e-43,-8.022433708259578e-42,-7.780009073931384e-42,1.0094954136995982e-41,1.8127196934505834e-41,1.778247751228193e-42,-1.639463151321463e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045.0,0.48888859152793884,10.932610511779785,-2.255432367324829,-2.2538466453552246,0.18961676955223083,-3.397113800048828,0.34398210048675537,0.6450891494750977,0.15050283074378967,-0.7263972759246826,0.4378890097141266,0.050459910184144974,-0.3963508605957031,0.3742121160030365,-0.6805227398872375,-1.6712573766708374,6.740044116973877,99.9980239868164,-52.292327880859375,0.07148133218288422,-4.35277795791626,1.953567385673523,-1.3338369131088257,1.2244739532470703,-0.010212376713752747,-1.8053996562957764,-1.1291568279266357,0.49057736992836,-1.345827579498291,-1.7825802564620972,0.3812466859817505,0.8321738243103027,82.34290313720703,162.10256958007812,-9.838194847106934,-85.65543365478516,-15.019728660583496,-9.331501007080078,26.127573013305664,-7.307207107543945,5.900730609893799,7.346904277801514,47.98751449584961,-2.4548048973083496,-5.791943550109863,7.970134258270264,-0.011052057147026062,15.892339706420898,362.67083740234375,78.19416046142578,-85.5760726928711,3.3285226821899414,89.56291198730469,-6.092981815338135,108.11563110351562,-31.875125885009766,-7.443566799163818,-44.357547760009766,-21.157276153564453,17.530139923095703,-28.702829360961914,-11.647294998168945,-13.622382164001465,10.863906860351562,532.6827392578125,-12.417814254760742,45.64208984375,-9.864883422851562,147.9818878173828,-34.87120819091797,-32.52239227294922,49.21403884887695,-50.2050895690918,31.947954177856445,62.953914642333984,-8.89076042175293,10.661458015441895,24.3223819732666,1.4048908948898315,10.170843124389648
1046.0,0.0011935735819861293,0.012800924479961395,-0.004176449030637741,0.0561053566634655,0.16530518233776093,0.023662736639380455,0.026611819863319397,0.027534229680895805,0.04534883797168732,0.00048667853116057813,-0.015501965768635273,0.04043363407254219,0.024235926568508148,-0.011649700812995434,0.22631032764911652,-0.0005502693820744753,0.03310009092092514,0.5038515329360962,0.7374692559242249,1.748537302017212,0.09941986948251724,0.08426670730113983,0.35643646121025085,-0.19756542146205902,0.0964387059211731,0.5575350522994995,-0.0734386071562767,0.37897151708602905,-0.30535438656806946,0.5676081776618958,0.22988559305667877,0.1749482899904251,2.5315542221069336,8.275653839111328,-1.2558263540267944,11.595719337463379,-2.5458264350891113,-12.813475608825684,9.040119171142578,4.0181803703308105,-0.7700658440589905,-5.225091934204102,-1.9963258504867554,-3.499307870864868,-1.4234836101531982,-0.03511211276054382,2.365846633911133,4.30225133895874,54.89793014526367,51.30916976928711,19.447982788085938,-22.430950164794922,-36.5309944152832,-25.261144638061523,32.60356521606445,-45.228553771972656,-5.35530948638916,32.16259002685547,29.34286880493164,-32.9841423034668,0.17533603310585022,-10.967598915100098,-3.2654943466186523,9.8031644821167,166.56494140625,-105.67343139648438,23.72327423095703,-39.78907012939453,-44.2984733581543,-47.56639099121094,-21.693248748779297,-23.824037551879883,36.21192169189453,79.5661849975586,3.0861542224884033,79.04766082763672,2.4923999309539795,-6.07713508605957,-6.443912029266357,-26.397907257080078
1047.0,0.0012599419569596648,0.0034126276150345802,-0.0007145242998376489,0.001272263703867793,0.01508758682757616,0.030804162845015526,0.03454865887761116,0.38236352801322937,-0.41795796155929565,-0.07231734693050385,0.7116222381591797,0.07856493443250656,2.9082140922546387,0.4710654616355896,0.09654159843921661,0.06566324084997177,0.03111157938838005,0.09660835564136505,-0.01491919718682766,0.12919342517852783,0.9401050209999084,4.433193683624268,-1.0037312507629395,-0.1810626983642578,-0.8232652544975281,21.157058715820312,20.439611434936523,0.6754752993583679,5.300523281097412,1.2434154748916626,-0.6924723386764526,1.1649376153945923,1.9356979131698608,6.253016471862793,-0.3048672676086426,4.0432658195495605,29.787805557250977,-2.3327889442443848,0.5867491364479065,2.730309009552002,30.45840072631836,-49.8719482421875,0.8465656638145447,-0.9520664811134338,-0.6498146653175354,1.0098021030426025,0.43928658962249756,6.631008148193359,32.70193099975586,18.66051483154297,5.26552152633667,73.4972152709961,-20.152442932128906,27.630712509155273,6.045086860656738,-32.0360107421875,94.18217468261719,48.68297576904297,-24.734716415405273,-0.7887945771217346,7.083921432495117,-0.46066218614578247,4.1830644607543945,17.215085983276367,136.0259246826172,-37.7234001159668,45.698265075683594,130.69195556640625,-4.499335289001465,-85.77320861816406,25.521350860595703,-22.203481674194336,-24.775659561157227,51.21669006347656,-58.87491226196289,8.2744722366333,-84.1075439453125,25.094280242919922,-52.39793395996094,-21.71546173095703
1048.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0828566215145976e-44,-9.10844001811131e-44,1.961817850054744e-44,-2.7325320054333933e-43,7.370829922348538e-43,-3.0828566215145976e-44,-6.74024561340237e-42,-2.344372330815419e-42,1.2384115308317003e-40,-1.7880568404784666e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049.0,0.04812556877732277,0.040893007069826126,-0.020047001540660858,0.25655657052993774,-0.05851075425744057,0.04913100227713585,0.09280898422002792,0.13123199343681335,0.03647683560848236,0.08230061084032059,0.021018192172050476,0.33938053250312805,0.007115398067981005,-0.015498370863497257,-0.10679593682289124,0.053117599338293076,0.9177623391151428,1.5996748208999634,2.8793723583221436,-0.7337311506271362,0.5539823174476624,1.0644937753677368,0.9650105834007263,-0.8690108060836792,0.7183035016059875,0.3764568865299225,0.28483912348747253,0.1770617812871933,-0.6005969643592834,1.7127256393432617,-3.8505072593688965,3.00120210647583,8.632278442382812,18.896547317504883,0.015517826192080975,24.43654441833496,6.638011932373047,27.199968338012695,12.57374382019043,45.73355484008789,-9.01007080078125,2.7537474632263184,3.300062656402588,-38.32250213623047,-2.3012232780456543,-1.1747950315475464,-15.300808906555176,-8.154278755187988,205.4361114501953,36.293304443359375,-117.25171661376953,-27.772947311401367,-58.017826080322266,-55.66565704345703,17.601974487304688,57.9350700378418,15.699921607971191,9.034433364868164,23.0533504486084,-69.92674255371094,50.105934143066406,-37.26620101928711,30.00457191467285,-3.446132183074951,456.77154541015625,-11.400857925415039,-66.81027221679688,-83.1138916015625,33.923736572265625,-90.6399154663086,-14.185530662536621,-40.995426177978516,51.47063064575195,-58.137542724609375,10.015558242797852,36.63144302368164,-7.9221673011779785,44.155513763427734,-1.9286870956420898,51.81633377075195
1050.0,4.914773398922989e-06,0.0001711465884000063,-5.884622078156099e-05,0.0010869544930756092,0.0013123592361807823,0.0007842581253498793,0.0010587277356535196,0.00456741638481617,0.0002940778504125774,0.006225240416824818,-0.0005182522581890225,0.016061432659626007,0.0011489931493997574,-0.005350303836166859,0.01059893611818552,0.0022711120545864105,0.0002090486668748781,0.011271215975284576,0.020420502871274948,0.015835436061024666,0.06993599981069565,0.05871981009840965,0.08632705360651016,-0.055591881275177,-0.010728745721280575,0.05014227330684662,-0.01698211580514908,0.5085543394088745,-0.04861287772655487,0.005348638165742159,0.0815325677394867,0.20356763899326324,0.15313030779361725,1.0499513149261475,0.02433932200074196,2.0054733753204346,0.6497073769569397,-0.014895585365593433,1.89764404296875,2.9322714805603027,-0.8110573291778564,-0.3247585892677307,-0.5191949605941772,-1.6062356233596802,0.5466727018356323,0.6005048155784607,12.4642972946167,5.861039638519287,4.99808931350708,10.3244047164917,-0.7538003325462341,0.5973371863365173,-12.65038013458252,2.9091427326202393,-1.688320279121399,-12.619746208190918,0.769533097743988,-11.176380157470703,4.792433261871338,-1.5943111181259155,8.828371047973633,-14.09107780456543,3.7442502975463867,25.053009033203125,31.970487594604492,-46.40352249145508,-2.3617947101593018,-3.4580581188201904,8.213858604431152,-35.60189437866211,-2.840682029724121,-8.921079635620117,-8.725953102111816,31.320425033569336,-12.132476806640625,5.371611595153809,34.53711700439453,1.362068772315979,13.248096466064453,37.65671157836914
